sampleid,field_rank,tumor_area,ptype_count
345,0.471938776,0.1714104,17.5018552
345,0.474489796,0.1714104,17.5018552
345,0.553571429,0.1714104,11.66790346
345,0.556122449,0.1714104,11.66790346
345,0.336734694,0.171414,29.16914604
345,0.390306122,0.171414,23.33531684
345,0.681122449,0.1714654,5.832080408
345,0.68622449,0.1714654,5.832080408
345,0.68877551,0.1714654,5.832080408
345,0.048469388,0.17152,163.2462687
345,0.479591837,0.17152,17.49067164
345,0.691326531,0.17152,5.830223881
345,0.693877551,0.17152,5.830223881
345,0.696428571,0.17152,5.830223881
345,0.698979592,0.17152,5.830223881
345,0.701530612,0.17157,5.8285248
345,0.153061224,0.1715742,69.94058547
345,0.242346939,0.1715742,46.62705698
345,0.392857143,0.1715742,23.31352849
345,0.558673469,0.1715742,11.65676425
345,0.704081633,0.1715742,5.828382123
345,0.709183673,0.1715742,5.828382123
345,0.265306122,0.1716252,40.78655116
345,0.395408163,0.1716252,23.30660066
345,0.56122449,0.1716252,11.65330033
345,0.56377551,0.171628,11.65311022
345,0.566326531,0.171628,11.65311022
345,0.714285714,0.171628,5.826555108
345,0.716836735,0.171628,5.826555108
345,0.568877551,0.1716738,11.65000134
345,0.571428571,0.1716738,11.65000134
345,0.073979592,0.17168,116.4958062
345,0.076530612,0.17168,110.6710158
345,0.295918367,0.17168,34.94874185
345,0.298469388,0.17168,34.94874185
345,0.341836735,0.17168,29.12395154
345,0.344387755,0.17168,29.12395154
345,0.719387755,0.17168,5.824790308
345,0.721938776,0.17168,5.824790308
345,0.594387755,0.171699683,11.62773121
345,0.301020408,0.1717344,34.93767119
345,0.397959184,0.1717344,23.2917808
345,0.400510204,0.1717344,23.2917808
345,0.724489796,0.1717344,5.822945199
345,0.573979592,0.171785,11.64246005
345,0.015306122,0.1717884,273.5923962
345,0.176020408,0.1717884,64.03226295
345,0.196428571,0.1717884,58.21114813
345,0.216836735,0.1717884,52.39003332
345,0.270408163,0.1717884,40.74780369
345,0.306122449,0.1717884,34.92668888
345,0.403061224,0.1717884,23.28445925
345,0.405612245,0.1717884,23.28445925
345,0.487244898,0.1717884,17.46334444
345,0.729591837,0.1717884,5.821114813
345,0.155612245,0.17184,69.83240223
345,0.158163265,0.17184,69.83240223
345,0.272959184,0.17184,40.73556797
345,0.732142857,0.17184,5.819366853
345,0.219387755,0.171842,52.37369211
345,0.308673469,0.1718892,34.90620702
345,0.31122449,0.1718946,34.90511046
345,0.410714286,0.1718946,23.27007364
345,0.489795918,0.1718946,17.45255523
345,0.579081633,0.1718946,11.63503682
345,0.737244898,0.1718946,5.81751841
345,0.739795918,0.1718946,5.81751841
345,0.321428571,0.171908185,34.79652731
345,0.31377551,0.1719488,34.89410801
345,0.413265306,0.1719488,23.26273868
345,0.581632653,0.1719488,11.63136934
345,0.584183673,0.1719488,11.63136934
345,0.586734694,0.1719488,11.63136934
345,0.589285714,0.1719488,11.63136934
345,0.744897959,0.1719488,5.815684669
345,0.74744898,0.1719488,5.815684669
345,0.75,0.1719488,5.815684669
345,0.75255102,0.1719488,5.815684669
345,0.755102041,0.1719488,5.815684669
345,0.757653061,0.1719488,5.815684669
345,0.244897959,0.172,46.51162791
345,0.181122449,0.1720026,63.95252165
345,0.198979592,0.1720026,58.13865604
345,0.227040816,0.1720026,52.32479044
345,0.229591837,0.1720026,52.32479044
345,0.591836735,0.1720026,11.62773121
345,0.349489796,0.1720548,29.06050863
345,0.765306122,0.1720548,5.812101726
345,0.767857143,0.1720548,5.812101726
345,0.12755102,0.172056,81.36885665
345,0.492346939,0.1721046,17.43125983
345,0.081632653,0.1721092,110.3950283
345,0.119897959,0.1721092,87.15396969
345,0.201530612,0.1721092,58.10264646
345,0.316326531,0.1721092,34.86158788
345,0.352040816,0.1721092,29.05132323
345,0.354591837,0.1721092,29.05132323
345,0.494897959,0.1721092,17.43079394
345,0.49744898,0.1721092,17.43079394
345,0.596938776,0.1721092,11.62052929
345,0.599489796,0.1721092,11.62052929
345,0.084183673,0.1721632,110.3604022
345,0.130102041,0.1721632,81.31819111
345,0.160714286,0.1721632,69.70130667
345,0.418367347,0.1721632,23.23376889
345,0.420918367,0.1721632,23.23376889
345,0.5,0.1721632,17.42532667
345,0.607142857,0.1721632,11.61688444
345,0.609693878,0.1721632,11.61688444
345,0.770408163,0.1721632,5.808442222
345,0.094387755,0.1722168,104.5194197
345,0.132653061,0.1722696,81.26796603
345,0.359693878,0.1722696,29.02427358
345,0.423469388,0.1722696,23.21941886
345,0.428571429,0.1722696,23.21941886
345,0.507653061,0.1722696,17.41456415
345,0.362244898,0.17227,29.02420619
345,0.140306122,0.17232,75.44103993
345,0.232142857,0.1723238,52.22726054
345,0.617346939,0.1723238,11.6060579
345,0.775510204,0.1723238,5.803028949
345,0.431122449,0.1723776,23.20487117
345,0.510204082,0.1723776,17.40365337
345,0.142857143,0.17243,75.39291307
345,0.433673469,0.172431,23.19768487
345,0.033163265,0.1724844,179.7263984
345,0.068877551,0.1724844,121.7501409
345,0.147959184,0.1724844,75.36913483
345,0.62244898,0.1724844,11.59525151
345,0.056122449,0.1725384,139.09947
345,0.183673469,0.1725384,63.75392376
345,0.515306122,0.1725384,17.38743375
345,0.43622449,0.172592,23.17604524
345,0.62755102,0.172645,11.58446523
345,0.43877551,0.1726992,23.16165912
345,0.785714286,0.172736938,5.788685204
345,0.206632653,0.1727508,57.88685204
345,0.280612245,0.172753,40.5202804
346,0.968,0.010531812,11.67877756
346,0.2,0.015048987,150.7382697
346,0.192,0.017186742,150.8787527
346,0.312,0.017460711,110.4634465
346,0.488,0.017720865,81.24240529
346,0.688,0.019648212,46.75868776
346,0.256,0.024236177,127.985405
346,0.392,0.027630964,93.25411396
346,0.632,0.027830395,58.1751841
346,0.832,0.029674175,29.22417985
346,0.768,0.035300101,40.91385179
346,0.936,0.039226693,17.45255523
346,0.248,0.040124907,128.305769
346,0.568,0.042053277,69.72317575
346,0.6,0.043809202,63.89286444
346,0.088,0.044780953,180.2862247
346,0.672,0.049528681,52.35766569
346,0.888,0.055364591,29.01514474
346,0.128,0.057141468,174.5255523
346,0.288,0.061024277,116.7504156
346,0.808,0.063823535,34.86158788
346,0.904,0.064636484,23.27007364
346,0.984,0.065320316,11.6458904
346,0.232,0.065560334,139.5327745
346,0.712,0.076074575,46.65664326
346,0.976,0.076093082,11.65676425
346,0.8,0.078796036,35.02512469
346,0.464,0.079418005,81.31819111
346,0.352,0.0824285,104.6495809
346,0.224,0.087159023,145.0757237
346,0.84,0.087488921,29.114726
346,0.096,0.089734883,175.5088
346,0.912,0.090270223,23.27007364
346,0.824,0.09072149,34.85065333
346,0.624,0.090857055,58.1751841
346,0.328,0.092545413,105.30528
346,0.728,0.093182278,46.58356159
346,0.008,0.094206353,296.3234969
346,0.72,0.094954748,46.58356159
346,0.064,0.098155044,192.6998297
346,0.152,0.105511275,163.5028858
346,0.048,0.108682975,198.1649922
346,0.736,0.110551873,46.48211717
346,0.648,0.113930476,58.03028949
346,0.68,0.117126811,52.32479044
346,0.664,0.11799285,52.4554391
346,0.856,0.11925223,29.05132323
346,0.512,0.120179471,75.43937634
346,0.584,0.12085697,64.23327657
346,0.144,0.123826129,163.6554072
346,0.696,0.124697701,46.71511024
346,0.264,0.126604779,127.7857289
346,0.304,0.12726107,116.4222963
346,0.04,0.127975546,216.1899386
346,0.552,0.130298802,69.78821603
346,0.864,0.135665006,29.05132323
346,0.296,0.140055136,116.6416082
346,0.272,0.141174517,122.4736886
346,0.36,0.142289614,104.5847636
346,0.616,0.144131297,58.21114813
346,0.64,0.144923503,58.10264646
346,0.656,0.150547209,52.48872367
346,0.368,0.153988307,104.4545211
346,0.376,0.155555694,99.26960925
346,0.208,0.156508725,145.9847195
346,0.104,0.156605912,175.5088
346,0.792,0.159170543,40.62120264
346,0.816,0.161357007,34.86158788
346,0.112,0.161379823,175.5088
346,0.136,0.167958419,168.4976747
346,0.032,0.168052031,221.8967736
346,0.88,0.169209263,29.01514474
346,0.44,0.169494901,81.75144291
346,0.992,0.17079669,5.844835971
346,0.944,0.170865912,17.44705401
346,0.184,0.1709316,152.1076267
346,0.496,0.1709316,76.05381334
346,0.608,0.1710912,58.44835971
346,0.752,0.1710912,40.91385179
346,0.76,0.1710912,40.91385179
346,0.16,0.171123971,162.8391707
346,0.056,0.1711458,192.8180534
346,0.52,0.1711458,70.11565577
346,0.576,0.1711458,64.27268446
346,0.336,0.1712508,105.108998
346,0.704,0.1712508,46.71511024
346,0.776,0.1712508,40.87572146
346,0.08,0.1713056,180.9631442
346,0.168,0.1713056,157.6130611
346,0.384,0.1713056,93.40033251
346,0.432,0.1713056,87.56281172
346,0.016,0.1714654,291.6040204
346,0.12,0.1714654,174.9624122
346,0.24,0.1714654,134.1378494
346,0.528,0.1714654,69.9849649
346,0.896,0.1714654,23.32832163
346,0.448,0.1715742,81.59734972
346,0.536,0.1717884,69.85337776
346,0.544,0.1717884,69.85337776
346,0.848,0.1717884,29.10557407
346,0.4,0.1718946,93.08029455
346,0.408,0.1719488,93.0509547
346,0.456,0.1719488,81.41958536
346,0.92,0.1719488,23.26273868
346,0.928,0.1719488,23.26273868
346,0.344,0.1720026,104.6495809
346,0.416,0.1720026,93.02184967
346,0.952,0.1720026,17.44159681
346,0.96,0.172054688,17.43079394
346,0.072,0.1721092,185.9284687
346,0.32,0.1721092,110.3950283
346,0.424,0.1721092,92.96423433
346,0.56,0.1721092,69.72317575
346,0.176,0.1721632,156.82794
346,0.592,0.1721632,63.89286444
346,0.744,0.1721632,46.46753778
346,0.872,0.1721632,29.04221111
346,0.024,0.1723238,243.7272159
346,0.216,0.1723238,145.0757237
346,0.28,0.1723238,121.8636079
346,0.472,0.1723238,81.24240529
346,0.48,0.1723238,81.24240529
346,0.504,0.1723238,75.43937634
346,0.784,0.1723238,40.62120264
347,0.021327014,0.008638827,1559.089492
347,0.447867299,0.00996641,221.2781023
347,0.180094787,0.010469001,550.6020689
347,0.004739336,0.014723781,2030.426227
347,0.907582938,0.017660271,11.67547776
347,0.900473934,0.01898265,17.43630518
347,0.281990521,0.020372375,378.7322608
347,0.751184834,0.025179218,66.39657345
347,0.002369668,0.029859312,2471.23402
347,0.462085308,0.038279921,215.385511
347,0.760663507,0.040352303,63.93311898
347,0.061611374,0.044422542,1012.873978
347,0.563981043,0.046589972,151.6321451
347,0.943127962,0.053333318,5.821114813
347,0.168246445,0.066060325,572.4446189
347,0.6492891,0.068172954,110.1548894
347,0.701421801,0.068322567,87.10042679
347,0.800947867,0.070543259,52.19479096
347,0.007109005,0.073206079,2021.814622
347,0.073459716,0.07530829,977.6422528
347,0.13507109,0.075964903,672.1561366
347,0.90521327,0.077197713,11.7115218
347,0.772511848,0.077333015,58.87470808
347,0.921800948,0.078025324,11.6060579
347,0.597156398,0.080385492,135.064508
347,0.774881517,0.087656461,58.61424209
347,0.32464455,0.090370511,349.1579474
347,0.578199052,0.092328392,146.4408432
347,0.898104265,0.092511027,17.45249431
347,0.573459716,0.097273811,151.1605057
347,0.753554502,0.097641923,64.37386468
347,0.568720379,0.100615155,151.5379352
347,0.507109005,0.100668797,173.7669785
347,0.303317536,0.102311052,371.3938527
347,0.049763033,0.1031682,1120.095208
347,0.803317536,0.103693,48.21926263
347,0.843601896,0.103693,38.5754101
347,0.367298578,0.10379,298.680027
347,0.156398104,0.103887,587.1764513
347,0.196682464,0.103887,519.7955471
347,0.67535545,0.103887,96.25843465
347,0.677725118,0.103887,96.25843465
347,0.926540284,0.103887,9.625843465
347,0.154028436,0.103984,596.2455762
347,0.251184834,0.103984,403.9082936
347,0.374407583,0.104081,288.2370461
347,0.236966825,0.104178,441.5519591
347,0.547393365,0.104275,153.440422
347,0.933649289,0.106199357,5.850293334
347,0.144549763,0.107599388,634.1072933
347,0.011848341,0.109496963,1730.915782
347,0.232227488,0.109869697,447.2500511
347,0.400473934,0.114760729,273.4233652
347,0.393364929,0.116332552,278.9789371
347,0.227488152,0.116681133,462.1731734
347,0.476303318,0.117516435,203.803082
347,0.545023697,0.118294674,156.7060391
347,0.672985782,0.120942383,98.65149213
347,0.862559242,0.121316507,29.21485657
347,0.54028436,0.121796646,156.8771454
347,0.798578199,0.124405896,52.3085507
347,0.537914692,0.129611345,157.3701696
347,0.009478673,0.133737716,1831.249752
347,0.317535545,0.133851674,356.9823405
347,0.40521327,0.134021936,268.5359885
347,0.55450237,0.134226905,151.9172542
347,0.45971564,0.13580519,219.8310772
347,0.867298578,0.136160705,24.18929575
347,0.033175355,0.139268688,1345.567467
347,0.27014218,0.141092615,389.5289955
347,0.789099526,0.1421993,52.58674183
347,0.36492891,0.142597651,301.3821851
347,0.469194313,0.14270107,211.0045929
347,0.590047393,0.142922559,139.839604
347,0.928909953,0.142994066,5.853902973
347,0.938388626,0.143274071,5.833951732
347,0.390995261,0.146700767,281.0765231
347,0.879146919,0.148914313,23.29243182
347,0.902843602,0.150491173,11.72247738
347,0.604265403,0.15070577,133.7189089
347,0.642180095,0.152651593,110.9483868
347,0.86492891,0.152867,26.16653692
347,0.052132701,0.152993606,1103.260541
347,0.194312796,0.15301,522.8416443
347,0.201421801,0.153153,515.8240452
347,0.611374408,0.153153,130.5883659
347,0.736966825,0.153153,71.82360124
347,0.855450237,0.153153,32.64709147
347,0.068720379,0.153296,991.5457677
347,0.488151659,0.153296,195.6998226
347,0.438388626,0.153439,228.1036764
347,0.253554502,0.153582,403.6931411
347,0.623222749,0.153725,123.5973329
347,0.436018957,0.153984949,231.5444594
347,0.244075829,0.154753481,414.5893405
347,0.630331754,0.156731107,117.2998513
347,0.246445498,0.157627344,412.2710444
347,0.94549763,0.158903064,5.81751841
347,0.696682464,0.159160367,87.34417799
347,0.680094787,0.160146069,93.60469334
347,0.909952607,0.160285317,11.67504156
347,0.016587678,0.160657917,1604.128888
347,0.575829384,0.161941698,151.0194978
347,0.398104265,0.163515452,274.4512726
347,0.492890995,0.164445263,191.0836877
347,0.063981043,0.164707295,1002.481725
347,0.31042654,0.166153675,366.7374916
347,0.734597156,0.16621233,75.36913483
347,0.130331754,0.166673935,697.6638725
347,0.758293839,0.166869166,63.95252165
347,0.44549763,0.166965398,222.1037669
347,0.289099526,0.168956257,375.2389217
347,0.687203791,0.16975635,93.25411396
347,0.388625592,0.169971,282.4011155
347,0.376777251,0.17013,288.0150473
347,0.530805687,0.170147248,162.9912148
347,0.71563981,0.1701848,76.38755047
347,0.026066351,0.170289,1421.113519
347,0.78436019,0.1703986,52.81733535
347,0.345971564,0.170435163,319.2670094
347,0.014218009,0.170448,1718.999343
347,0.63507109,0.170497859,116.6416082
347,0.409952607,0.1705032,246.3296877
347,0.805687204,0.1705032,46.91994051
347,0.888625592,0.1705032,17.59497769
347,0.582938389,0.170519168,144.7603695
347,0.199052133,0.170566586,517.7591384
347,0.109004739,0.170582103,774.4517115
347,0.066350711,0.1706124,1002.271816
347,0.260663507,0.1706124,398.564231
347,0.421800948,0.1706124,234.4495476
347,0.613744076,0.1706124,128.9472512
347,0.718009479,0.1706124,76.19610298
347,0.827014218,0.1706624,41.01665042
347,0.369668246,0.1707174,292.8816863
347,0.424170616,0.1707174,234.3053491
347,0.516587678,0.1707174,164.0137444
347,0.857819905,0.1707174,29.28816863
347,0.042654028,0.170722725,1176.598047
347,0.502369668,0.170757288,175.5088
347,0.078199052,0.170766,913.5307965
347,0.030805687,0.170772,1387.815333
347,0.291469194,0.170772,374.7686974
347,0.336492891,0.170772,327.9226103
347,0.739336493,0.170772,70.26913077
347,0.047393365,0.1708262,1164.926692
347,0.123222749,0.1708262,714.1761627
347,0.625592417,0.1708262,122.9319624
347,0.651658768,0.1708262,105.3702535
347,0.808056872,0.1708262,46.83122378
347,0.829383886,0.1708262,40.97732081
347,0.298578199,0.170864942,372.8995269
347,0.741706161,0.1708768,70.2260342
347,0.450236967,0.170884759,221.0656996
347,0.028436019,0.1709316,1404.0704
347,0.071090047,0.1709316,982.8492801
347,0.125592417,0.1709316,713.7357867
347,0.146919431,0.1709316,631.83168
347,0.182464455,0.1709316,549.9275734
347,0.203791469,0.1709316,514.8258134
347,0.220379147,0.1709316,468.0234667
347,0.274881517,0.1709316,386.11936
347,0.443127962,0.1709316,222.3111467
347,0.549763033,0.1709316,152.1076267
347,0.627962085,0.1709316,122.85616
347,0.654028436,0.1709316,105.30528
347,0.720379147,0.1709316,76.05381334
347,0.777251185,0.1709316,58.50293334
347,0.869668246,0.1709316,23.40117333
347,0.931279621,0.1709316,5.850293334
347,0.81042654,0.1709808,46.78887922
347,0.158767773,0.170986,584.8432035
347,0.239336493,0.170986,426.9355386
347,0.348341232,0.170986,315.8153299
347,0.518957346,0.170986,163.756097
347,0.552132701,0.170986,152.0592329
347,0.656398104,0.170986,105.2717766
347,0.786729858,0.1710362,52.62043942
347,0.090047393,0.1710912,841.6563798
347,0.132701422,0.1710912,695.5354805
347,0.218009479,0.1710912,479.2765496
347,0.293838863,0.1710912,374.0695021
347,0.495260664,0.1710912,187.0347511
347,0.703791469,0.1710912,81.82770359
347,0.831753555,0.1710912,40.91385179
347,0.860189573,0.17114,29.21584668
347,0.116113744,0.1711458,747.9003283
347,0.279620853,0.1711458,379.7931354
347,0.322274882,0.1711458,350.5782789
347,0.353080569,0.1711458,309.6774797
347,0.379146919,0.1711458,286.3055944
347,0.381516588,0.1711458,286.3055944
347,0.412322275,0.1711458,245.4047952
347,0.471563981,0.1711458,210.3469673
347,0.556872038,0.1711458,151.9172542
347,0.559241706,0.1711458,151.9172542
347,0.585308057,0.1711458,140.2313115
347,0.599526066,0.1711458,134.3883402
347,0.632701422,0.1711458,116.8594263
347,0.682464455,0.1711458,93.48754103
347,0.684834123,0.1711458,93.48754103
347,0.706161137,0.1711458,81.8015984
347,0.744075829,0.1711458,70.11565577
347,0.791469194,0.1711458,52.58674183
347,0.845971564,0.1711458,35.05782789
347,0.890995261,0.1711458,17.52891394
347,0.936018957,0.1711458,5.842971315
347,0.5,0.1711956,181.0794203
347,0.296208531,0.1712508,373.7208819
347,0.521327014,0.1712508,163.5028858
347,0.708530806,0.1712508,81.75144291
347,0.893364929,0.1712508,17.51816634
347,0.04028436,0.1712538,1191.214443
347,0.082938389,0.1712538,870.0536864
347,0.644549763,0.1712538,110.9464432
347,0.658767773,0.1712538,105.1071567
347,0.872037915,0.1712538,23.35714594
347,0.106635071,0.1713056,776.3902639
347,0.21563981,0.1713056,484.5142249
347,0.329383886,0.1713056,344.4137261
347,0.372037915,0.1713056,291.8760391
347,0.523696682,0.1713056,163.4505819
347,0.58056872,0.1713056,145.9380195
347,0.661137441,0.1713056,105.0753741
347,0.691943128,0.1713056,87.56281172
347,0.710900474,0.1713056,81.72529094
347,0.793838863,0.1713056,52.53768703
347,0.834123223,0.171355,40.85086516
347,0.222748815,0.1714104,466.7161386
